pfam	num_bact_phyla	bact_phyla	num_arch_phyla	arch_phyla	Ns_enrichment50	Ns_enrichment75	Os_enrichment50	Os_enrichment75	Ss_enrichment50	Ss_enrichment75	cons_pos50	cons_pos75	N_cont	O_cont	S_cont	pi_50	pi_75	
ABC-3	PF00950	CL0142	LUCA_perm	25	18	7	Thermoprotei,Actinobacteria,Methanomicrobia,Halobacteria,Chlamydiae,Proteobacteria,Thermococci,Acidobacteria,Cyanobacteria,Chloroflexi,Chlorobi,Archaeoglobi,Methanobacteria,Thermotogae,Tenericutes,Deinococcus-Thermus,Spirochaetes,Fusobacteria,Bacteroidetes,Firmicutes,Ignavibacteriae,Planctomycetes,Thermoplasmata,Aquificae,Rhodothermaeota	2	Archaea,Bacteria	0.119	0.188	0.169	0.25	0.0	0.0	59	16	0.11583011583	0.1637252106	0.0230453667954	4.13385009766	4.19671630859
LacI	PF00356	CL0123	Unassigned	16	14	2	Actinobacteria,Proteobacteria,Acidobacteria,Chloroflexi,Methanopyri,Thermotogae,Deinococcus-Thermus,Thermoprotei,Spirochaetes,Firmicutes,Ignavibacteriae,Planctomycetes,Bacteroidetes,Cyanobacteria,Rhodothermaeota,Tenericutes	2	Bacteria,Archaea	0.462	0.0	0.385	0.364	0.0	0.0	26	11	0.296104323502	0.279896334691	0.00791202161065	10.7365112305	5.56915283203
NIR_SIR_ferr	PF03460	no clan	Unassigned	18	11	7	Thermoprotei,Methanomicrobia,Halobacteria,Proteobacteria,Acidobacteria,Cyanobacteria,Chloroflexi,Actinobacteria,Chlorobi,Methanopyri,Archaeoglobi,Methanobacteria,Deinococcus-Thermus,Bacteroidetes,Fusobacteria,Planctomycetes,Thermoplasmata,Firmicutes	2	Archaea,Bacteria	0.5	0.25	0.3	0.5	0.0	0.0	10	4	0.202372372372	0.246266266266	0.0113113113113	9.17718505859	5.52496337891
Endonuc_subdom	PF09062	CL0324	Unassigned	1	0	1	Thermococci	1	Archaea	0.398	0.347	0.561	0.611	0.0	0.0	98	72	0.428571428571	0.581632653061	0.00510204081633	7.40386962891	4.83331298828
PspA_IM30	PF04012	CL0235	Unassigned	11	9	2	Halobacteria,Proteobacteria,Methanomicrobia,Acidobacteria,Cyanobacteria,Actinobacteria,Chloroflexi,Deinococcus-Thermus,Bacteroidetes,Firmicutes,Rhodothermaeota	2	Archaea,Bacteria	0.482	0.346	0.616	0.269	0.018	0.0	112	26	0.353123462863	0.495950155763	0.0232005246762	5.11944580078	6.18206787109
IQ	PF00612	CL0220	Unassigned	1	1	0	Chlamydiae	1	Bacteria	0.667	0.75	0.25	0.125	0.0	0.0	12	8	0.616666666667	0.266666666667	0.0333333333333	11.1663208008	11.1663208008
CO_deh_flav_C	PF03450	CL0233	Unassigned	15	12	3	Thermoprotei,Thermoplasmata,Proteobacteria,Acidobacteria,Actinobacteria,Halobacteria,Thermotogae,Deinococcus-Thermus,Bacteroidetes,Spirochaetes,Chloroflexi,Planctomycetes,Firmicutes,Cyanobacteria,Rhodothermaeota	2	Archaea,Bacteria	0.6	0.8	0.233	0.3	0.0	0.0	30	10	0.222183636616	0.230952215585	0.012276010557	10.878112793	9.98614501953
Gcw_chp	PF09694	CL0193	Unassigned	3	3	0	Proteobacteria,Planctomycetes,Bacteroidetes	1	Bacteria	0.25	0.278	0.725	0.778	0.0	0.0	40	18	0.146060275962	0.313634713145	0.00535584604212	3.95660400391	4.13739013672
Lipase_bact_N	PF12262	CL0159	Unassigned	1	1	0	Proteobacteria	1	Bacteria	0.254	0.095	0.537	0.619	0.0	0.0	67	21	0.197674418605	0.356727574751	0.0112126245847	3.84954833984	3.42279052734
Peptidase_M61_N	PF17899	CL0672	Unassigned	8	6	2	Thermoprotei,Acidobacteria,Cyanobacteria,Chloroflexi,Bacteroidetes,Proteobacteria,Thermoplasmata,Planctomycetes	2	Archaea,Bacteria	0.474	0.5	0.421	0.5	0.0	0.0	38	12	0.300476947536	0.351439674969	0.0168698109875	6.13214111328	3.79998779297
YiaAB	PF05360	no clan	LUOA	8	8	0	Cyanobacteria,Chloroflexi,Actinobacteria,Deinococcus-Thermus,Proteobacteria,Firmicutes,Bacteroidetes,Rhodothermaeota	1	Bacteria	0.375	0.571	0.25	0.429	0.042	0.0	24	7	0.216981132075	0.289757412399	0.0370619946092	9.99432373047	8.74798583984
NmrA	PF05368	CL0063	Unassigned	11	9	2	Actinobacteria,Chlamydiae,Acidobacteria,Cyanobacteria,Chloroflexi,Halobacteria,Proteobacteria,Firmicutes,Bacteroidetes,Thermoplasmata,Rhodothermaeota	2	Bacteria,Archaea	0.204	0.231	0.315	0.462	0.0	0.0	54	13	0.193075973516	0.235925634983	0.0103430217334	4.43756103516	4.37030029297
DEDD_Tnp_IS110	PF01548	no clan	Unassigned	17	12	5	Proteobacteria,Acidobacteria,Chloroflexi,Actinobacteria,Thermoprotei,Halobacteria,Cyanobacteria,Thermotogae,Methanomicrobia,Bacteroidetes,Fusobacteria,Ignavibacteriae,Archaeoglobi,Thermoplasmata,Planctomycetes,Firmicutes,Rhodothermaeota	2	Bacteria,Archaea	0.533	0.2	0.4	0.9	0.0	0.0	30	10	0.224346891605	0.199416616203	0.0126655692683	9.97076416016	3.83892822266
Guanylate_kin	PF00625	CL0023	LUBA	18	18	0	Actinobacteria,Chlamydiae,Proteobacteria,Acidobacteria,Cyanobacteria,Chloroflexi,Chlorobi,Thermotogae,Tenericutes,Deinococcus-Thermus,Bacteroidetes,Fusobacteria,Firmicutes,Ignavibacteriae,Planctomycetes,Spirochaetes,Aquificae,Rhodothermaeota	1	Bacteria	0.325	0.488	0.422	0.488	0.0	0.0	83	43	0.350078492936	0.412257210577	0.0151445193462	4.60711669922	8.89910888672
DUF3140	PF11338	no clan	LUOA	5	5	0	Planctomycetes,Cyanobacteria,Actinobacteria,Rhodothermaeota,Proteobacteria	1	Bacteria	0.518	0.379	0.554	0.345	0.054	0.103	56	29	0.502122498484	0.53850818678	0.0315342631898	5.84271240234	6.18206787109
YwiC	PF14256	no clan	Unassigned	6	6	0	Cyanobacteria,Chloroflexi,Firmicutes,Proteobacteria,Actinobacteria,Deinococcus-Thermus	1	Bacteria	0.611	1.0	0.139	0.333	0.0	0.0	36	3	0.298709677419	0.181290322581	0.018064516129	11.4181518555	8.74761962891
ANF_receptor	PF01094	CL0144	Unassigned	8	6	2	Thermoprotei,Methanomicrobia,Cyanobacteria,Ignavibacteriae,Bacteroidetes,Proteobacteria,Chloroflexi,Actinobacteria	2	Archaea,Bacteria	0.242	0.242	0.465	0.697	0.0	0.0	99	33	0.227303345558	0.359853304393	0.0151186288451	3.80487060547	3.61956787109
Acetone_carb_G	PF08882	no clan	Unassigned	4	3	1	Chloroflexi,Actinobacteria,Proteobacteria,Halobacteria	2	Bacteria,Archaea	0.413	0.533	0.674	0.533	0.087	0.2	46	15	0.349690082645	0.481404958678	0.0501033057851	3.94085693359	4.87213134766
Alpha-amyl_C	PF09071	CL0369	Unassigned	1	0	1	Thermoprotei	1	Archaea	0.355	0.5	0.387	0.3	0.032	0.0	31	10	0.35	0.426470588235	0.0205882352941	9.11126708984	8.58978271484
NrsF	PF06532	no clan	Unassigned	2	2	0	Acidobacteria,Proteobacteria	1	Bacteria	0.64	0.273	0.04	0.0	0.04	0.182	50	11	0.30329847144	0.170957361223	0.0341914722446	11.7002563477	5.87261962891
DUF2188	PF09954	no clan	Unassigned	11	7	4	Proteobacteria,Chlorobi,Halobacteria,Methanomicrobia,Bacteroidetes,Thermoplasmata,Cyanobacteria,Methanobacteria,Rhodothermaeota,Actinobacteria,Tenericutes	2	Bacteria,Archaea	0.4	0.2	0.2	0.2	0.0	0.0	15	5	0.436666666667	0.404761904762	0.0052380952381	6.92083740234	5.52496337891
Met_10	PF02475	CL0063	Unassigned	12	4	8	Thermoprotei,Methanomicrobia,Halobacteria,Thermoplasmata,Thermococci,Methanopyri,Archaeoglobi,Methanobacteria,Cyanobacteria,Proteobacteria,Firmicutes,Deinococcus-Thermus	2	Archaea,Bacteria	0.435	0.536	0.435	0.607	0.029	0.071	69	28	0.157780805718	0.180260688485	0.0127927603671	4.67315673828	4.38592529297
Glyco_trans_4_4	PF13579	CL0113	Unassigned	16	10	6	Thermoprotei,Halobacteria,Chlamydiae,Thermococci,Acidobacteria,Cyanobacteria,Chloroflexi,Actinobacteria,Proteobacteria,Archaeoglobi,Methanomicrobia,Bacteroidetes,Planctomycetes,Firmicutes,Thermoplasmata,Rhodothermaeota	2	Archaea,Bacteria	0.25	0.0	0.417	1.0	0.0	0.0	12	2	0.0690883104857	0.0542162368903	0.00341002878596	4.19671630859	4.29937744141
Gly_reductase	PF09338	no clan	Unassigned	1	1	0	Firmicutes	1	Bacteria	0.287	0.289	0.461	0.5	0.034	0.0	178	38	0.214207048458	0.360820484581	0.0249174008811	4.52252197266	4.32452392578
Chlor_dismutase	PF06778	CL0032	Unassigned	12	9	3	Thermoprotei,Halobacteria,Thermoplasmata,Acidobacteria,Actinobacteria,Chloroflexi,Deinococcus-Thermus,Planctomycetes,Firmicutes,Cyanobacteria,Proteobacteria,Rhodothermaeota	2	Archaea,Bacteria	0.449	0.5	0.523	0.682	0.028	0.0	107	22	0.304314595661	0.43434418146	0.0197731755424	4.94195556641	5.48419189453
TP_methylase	PF00590	no clan	LUCA	26	18	8	Thermoprotei,Actinobacteria,Methanomicrobia,Halobacteria,Thermoplasmata,Proteobacteria,Chlamydiae,Thermococci,Acidobacteria,Cyanobacteria,Chloroflexi,Chlorobi,Methanopyri,Archaeoglobi,Methanobacteria,Thermotogae,Tenericutes,Deinococcus-Thermus,Bacteroidetes,Spirochaetes,Fusobacteria,Firmicutes,Ignavibacteriae,Planctomycetes,Aquificae,Rhodothermaeota	2	Archaea,Bacteria	0.125	0.222	0.219	0.333	0.0	0.0	32	9	0.112562542585	0.141804855038	0.00813607976422	3.49237060547	3.79986572266
CbiX	PF01903	CL0043	Unassigned	15	8	7	Thermoprotei,Methanomicrobia,Halobacteria,Acidobacteria,Cyanobacteria,Actinobacteria,Chloroflexi,Methanopyri,Archaeoglobi,Methanobacteria,Proteobacteria,Deinococcus-Thermus,Planctomycetes,Thermoplasmata,Firmicutes	2	Archaea,Bacteria	0.348	0.333	0.348	0.0	0.0	0.0	23	6	0.1702172761	0.217276099629	0.00884340222576	4.71954345703	5.52496337891
CbiZ	PF01955	no clan	Unassigned	13	5	8	Thermoprotei,Methanomicrobia,Halobacteria,Thermoplasmata,Proteobacteria,Thermococci,Methanopyri,Archaeoglobi,Methanobacteria,Chloroflexi,Firmicutes,Aquificae,Actinobacteria	2	Archaea,Bacteria	0.161	0.087	0.339	0.478	0.0	0.0	56	23	0.166737624886	0.230883855586	0.0144329019074	4.55816650391	4.36871337891
CamS	PF07537	no clan	Unassigned	1	1	0	Firmicutes	1	Bacteria	0.336	0.239	0.615	0.478	0.016	0.0	304	67	0.284161490683	0.576086956522	0.0170807453416	5.48272705078	6.37957763672
CbiQ	PF02361	no clan	LUCA_perm	22	14	8	Thermoprotei,Actinobacteria,Methanomicrobia,Halobacteria,Proteobacteria,Thermococci,Acidobacteria,Cyanobacteria,Chloroflexi,Chlorobi,Methanopyri,Archaeoglobi,Methanobacteria,Thermotogae,Tenericutes,Deinococcus-Thermus,Spirochaetes,Fusobacteria,Firmicutes,Thermoplasmata,Planctomycetes,Aquificae	2	Archaea,Bacteria	1.091	1.667	0.091	0.167	0.045	0.0	22	6	0.105177180196	0.0852802211611	0.0105981402362	12.700012207	12.3010864258
CbiM	PF01891	CL0315	Unassigned	19	11	8	Thermoprotei,Methanomicrobia,Proteobacteria,Thermococci,Halobacteria,Acidobacteria,Cyanobacteria,Actinobacteria,Chlorobi,Methanopyri,Archaeoglobi,Methanobacteria,Chloroflexi,Thermoplasmata,Planctomycetes,Firmicutes,Aquificae,Thermotogae,Deinococcus-Thermus	2	Archaea,Bacteria	0.234	0.5	0.234	0.222	0.021	0.056	47	18	0.160198261814	0.18082563824	0.0242395437262	5.15216064453	5.98236083984
CbiN	PF02553	no clan	Unassigned	10	5	5	Methanomicrobia,Halobacteria,Cyanobacteria,Methanobacteria,Archaeoglobi,Chloroflexi,Thermoplasmata,Firmicutes,Actinobacteria,Thermotogae	2	Archaea,Bacteria	0.2	0.278	0.533	0.5	0.0	0.0	30	18	0.102468427095	0.30223880597	0.00947187141217	3.39617919922	3.57452392578
CbiJ	PF02571	CL0063	Unassigned	11	9	2	Thermoplasmata,Cyanobacteria,Actinobacteria,Methanobacteria,Proteobacteria,Fusobacteria,Acidobacteria,Firmicutes,Planctomycetes,Bacteroidetes,Thermotogae	2	Archaea,Bacteria	0.386	0.714	0.246	0.286	0.0	0.0	57	21	0.290429042904	0.333225125791	0.0214791971	9.69049072266	11.7229614258
CbiK	PF06180	CL0043	Unassigned	9	6	3	Proteobacteria,Methanomicrobia,Fusobacteria,Methanobacteria,Firmicutes,Bacteroidetes,Thermoplasmata,Aquificae,Thermotogae	2	Bacteria,Archaea	0.274	0.289	0.311	0.342	0.028	0.0	106	38	0.28743670123	0.379310344828	0.0248372317338	5.34185791016	5.73040771484
CbiD	PF01888	no clan	Unassigned	16	10	6	Thermoprotei,Methanomicrobia,Thermoplasmata,Proteobacteria,Cyanobacteria,Actinobacteria,Methanopyri,Methanobacteria,Archaeoglobi,Fusobacteria,Chloroflexi,Firmicutes,Planctomycetes,Bacteroidetes,Aquificae,Thermotogae	2	Archaea,Bacteria	0.23	0.122	0.23	0.293	0.0	0.0	100	41	0.196602322662	0.229970966729	0.01710608914	9.52252197266	4.20782470703
CbiA	PF01656	CL0023	LUCA_perm	23	15	8	Thermoprotei,Actinobacteria,Methanomicrobia,Halobacteria,Thermoplasmata,Proteobacteria,Thermococci,Acidobacteria,Cyanobacteria,Chloroflexi,Chlorobi,Methanopyri,Archaeoglobi,Methanobacteria,Thermotogae,Deinococcus-Thermus,Bacteroidetes,Spirochaetes,Fusobacteria,Planctomycetes,Firmicutes,Aquificae,Rhodothermaeota	2	Archaea,Bacteria	0.179	0.167	0.429	0.667	0.0	0.0	28	6	0.0579816957523	0.072964957167	0.00561601812604	4.13909912109	4.20782470703
CbiC	PF02570	no clan	Unassigned	18	11	7	Thermoprotei,Methanomicrobia,Thermoplasmata,Proteobacteria,Halobacteria,Cyanobacteria,Actinobacteria,Methanopyri,Methanobacteria,Archaeoglobi,Fusobacteria,Chloroflexi,Acidobacteria,Firmicutes,Planctomycetes,Bacteroidetes,Aquificae,Thermotogae	2	Archaea,Bacteria	0.345	0.273	0.241	0.364	0.023	0.03	87	33	0.289143636684	0.32824326703	0.0270198908643	10.5584106445	4.02801513672
CheY-binding	PF09078	CL0634	Unassigned	1	1	0	Proteobacteria	1	Bacteria	0.094	0.182	0.604	0.591	0.057	0.045	53	22	0.238095238095	0.595238095238	0.0396825396825	3.42218017578	3.83892822266
Mg_trans_NIPA	PF05653	CL0184	Unassigned	1	1	0	Actinobacteria	1	Bacteria	0.407	0.381	0.074	0.095	0.0	0.0	54	21	0.2752	0.1712	0.0176	12.0000610352	9.75006103516
Pab87_oct	PF13969	no clan	Unassigned	3	0	3	Thermoprotei,Halobacteria,Thermoplasmata	1	Archaea	0.607	0.333	0.179	0.167	0.0	0.0	28	12	0.368802440885	0.409610983982	0.011060259344	10.8372192383	8.58966064453
DUF2321	PF10083	no clan	Unassigned	3	2	1	Bacteroidetes,Halobacteria,Proteobacteria	2	Bacteria,Archaea	0.31	0.2	0.448	0.467	0.241	0.4	29	15	0.282568807339	0.376146788991	0.056880733945	4.02264404297	3.66595458984
IspA	PF04279	no clan	Unassigned	3	2	1	Proteobacteria,Methanomicrobia,Bacteroidetes	2	Bacteria,Archaea	0.291	0.381	0.218	0.19	0.036	0.0	55	21	0.165346848274	0.154339562876	0.0246278112132	9.82208251953	10.0186157227
3HCDH	PF00725	CL0106	LUCA_perm	20	14	6	Thermoprotei,Actinobacteria,Halobacteria,Thermoplasmata,Proteobacteria,Chlamydiae,Acidobacteria,Chloroflexi,Methanobacteria,Archaeoglobi,Deinococcus-Thermus,Bacteroidetes,Spirochaetes,Fusobacteria,Firmicutes,Ignavibacteriae,Cyanobacteria,Methanomicrobia,Aquificae,Rhodothermaeota	2	Archaea,Bacteria	0.25	0.4	0.333	0.8	0.028	0.0	36	10	0.146693947081	0.198696465273	0.0178125057863	4.22601318359	3.83892822266
DUF2778	PF10908	no clan	Unassigned	2	2	0	Proteobacteria,Firmicutes	1	Bacteria	0.662	0.55	0.277	0.1	0.031	0.05	65	20	0.354166666667	0.333333333333	0.0229166666667	11.204284668	9.50445556641
DUF2779	PF11074	CL0219	Unassigned	6	5	1	Proteobacteria,Tenericutes,Ignavibacteriae,Chloroflexi,Methanobacteria,Cyanobacteria	2	Bacteria,Archaea	0.387	0.333	0.468	0.75	0.0	0.0	62	24	0.292782738095	0.370907738095	0.0186011904762	5.00885009766	4.16766357422
DNA_pol_B_palm	PF14792	CL0260	Unassigned	5	2	3	Methanomicrobia,Methanobacteria,Acidobacteria,Proteobacteria,Halobacteria	2	Archaea,Bacteria	0.261	0.5	0.435	0.667	0.0	0.0	23	12	0.238505747126	0.31724137931	0.0114942528736	4.55828857422	4.55828857422
DUF2771	PF10969	no clan	Unassigned	1	1	0	Actinobacteria	1	Bacteria	0.302	0.421	0.372	0.263	0.047	0.053	43	19	0.306832298137	0.355279503106	0.0173913043478	4.00213623047	3.99993896484
DUF2776	PF10951	no clan	Unassigned	3	2	1	Thermoplasmata,Bacteroidetes,Actinobacteria	2	Archaea,Bacteria	0.227	0.254	0.207	0.185	0.055	0.069	256	130	0.251915708812	0.269157088123	0.0526819923372	9.29852294922	8.84417724609
PfaD_N	PF18328	no clan	Unassigned	2	2	0	Cyanobacteria,Proteobacteria	1	Bacteria	0.3	0.167	0.3	0.167	0.05	0.0	20	6	0.261538461538	0.389743589744	0.025641025641	9.11285400391	5.52435302734
TRM	PF02005	CL0063	Unassigned	9	1	8	Thermoprotei,Methanomicrobia,Halobacteria,Thermoplasmata,Thermococci,Methanopyri,Archaeoglobi,Methanobacteria,Cyanobacteria	2	Archaea,Bacteria	0.405	0.618	0.44	0.441	0.054	0.059	168	68	0.270938500787	0.305026325788	0.0269771481301	5.02618408203	6.87237548828
TRL	PF13146	no clan	Unassigned	2	2	0	Spirochaetes,Proteobacteria	1	Bacteria	0.328	0.348	0.414	0.261	0.0	0.0	58	23	0.256024096386	0.355421686747	0.0331325301205	8.35198974609	8.59039306641
DUF3421	PF11901	no clan	Unassigned	1	1	0	Proteobacteria	1	Bacteria	0.455	0.636	0.136	0.0	0.136	0.273	22	11	0.222222222222	0.273391812865	0.0211988304094	8.67926025391	8.70538330078
DUF3131	PF11329	no clan	Unassigned	6	4	2	Thermoprotei,Proteobacteria,Cyanobacteria,Halobacteria,Firmicutes,Actinobacteria	2	Archaea,Bacteria	0.336	0.294	0.436	0.294	0.0	0.0	110	17	0.271028037383	0.346505485575	0.00975213327915	5.29266357422	5.88031005859
DUF3130	PF11328	CL0352	Unassigned	1	1	0	Firmicutes	1	Bacteria	0.494	0.2	0.506	0.733	0.034	0.067	89	15	0.311827956989	0.623655913978	0.0268817204301	10.4292602539	5.88983154297
DUF3137	PF11335	no clan	LUOA	5	5	0	Cyanobacteria,Tenericutes,Proteobacteria,Bacteroidetes,Actinobacteria	1	Bacteria	0.261	0.333	0.348	0.222	0.043	0.111	23	9	0.28781793842	0.35609103079	0.016733601071	4.78594970703	6.00213623047
DUF3135	PF11333	no clan	Unassigned	1	1	0	Proteobacteria	1	Bacteria	0.581	0.625	0.452	0.25	0.097	0.0	31	8	0.4725	0.4725	0.065	4.65692138672	6.00213623047
DUF3426	PF11906	no clan	Unassigned	3	2	1	Proteobacteria,Acidobacteria,Halobacteria	2	Bacteria,Archaea	0.467	0.5	0.333	0.5	0.0	0.0	15	2	0.279823269514	0.302835051546	0.0152798232695	4.37030029297	5.52496337891
Pesticin	PF16754	CL0037	Unassigned	2	2	0	Proteobacteria,Planctomycetes	1	Bacteria	0.389	0.111	0.361	0.278	0.0	0.0	72	18	0.319047619048	0.42380952381	0.0190476190476	9.34320068359	6.25543212891
YbjN	PF10722	CL0097	Unassigned	10	9	1	Chlamydiae,Proteobacteria,Cyanobacteria,Actinobacteria,Chloroflexi,Deinococcus-Thermus,Bacteroidetes,Firmicutes,Planctomycetes,Thermoplasmata	2	Bacteria,Archaea	0.222	1.0	0.111	1.0	0.0	0.0	9	1	0.260804478001	0.360322832596	0.0227805259047	5.52496337891	5.52496337891
Bac_GH3_C	PF18034	no clan	Unassigned	1	1	0	Cyanobacteria	1	Bacteria	0.325	0.31	0.349	0.293	0.024	0.034	83	58	0.360869565217	0.43768115942	0.0304347826087	6.15411376953	5.95135498047
MDMPI_C	PF07398	CL0311	Unassigned	2	2	0	Chloroflexi,Actinobacteria	1	Bacteria	0.227	0.4	0.455	0.6	0.0	0.0	22	10	0.26707957958	0.29298048048	0.00975975975976	3.87933349609	4.27435302734
Tyrosinase	PF00264	CL0205	LUOA	5	5	0	Acidobacteria,Proteobacteria,Actinobacteria,Cyanobacteria,Bacteroidetes	1	Bacteria	0.756	0.941	0.341	0.353	0.024	0.059	41	17	0.168466522678	0.15423129786	0.00981739642647	6.10992431641	5.99053955078
Trehalase	PF01204	CL0059	Unassigned	10	8	2	Halobacteria,Chloroflexi,Actinobacteria,Thermoprotei,Spirochaetes,Proteobacteria,Acidobacteria,Planctomycetes,Bacteroidetes,Deinococcus-Thermus	2	Archaea,Bacteria	0.4	0.429	0.38	0.071	0.0	0.0	50	14	0.215107094309	0.229986406554	0.0116830155406	4.23333740234	5.52496337891
HTS	PF04204	CL0014	Unassigned	8	7	1	Actinobacteria,Proteobacteria,Spirochaetes,Firmicutes,Thermoplasmata,Thermotogae,Bacteroidetes,Chloroflexi	2	Bacteria,Archaea	0.432	0.542	0.457	0.431	0.019	0.028	162	72	0.352230971129	0.388976377953	0.0242782152231	5.08514404297	6.31964111328
Rhomboid_N	PF12122	CL0089	Unassigned	1	1	0	Proteobacteria	1	Bacteria	0.382	0.355	0.5	0.387	0.044	0.032	68	31	0.43023255814	0.529069767442	0.0348837209302	4.63348388672	4.36907958984
Ank_2	PF12796	CL0465	Unassigned	20	15	5	Chlamydiae,Thermoprotei,Acidobacteria,Cyanobacteria,Chloroflexi,Actinobacteria,Thermoplasmata,Methanomicrobia,Deinococcus-Thermus,Proteobacteria,Bacteroidetes,Spirochaetes,Fusobacteria,Halobacteria,Planctomycetes,Methanobacteria,Firmicutes,Rhodothermaeota,Thermotogae,Aquificae	2	Bacteria,Archaea	0.053	0.0	0.158	0.0	0.0	0.0	19	6	0.0432089472508	0.0549514855428	0.0030230480094	5.52496337891	5.52496337891
Phage_tail_APC	PF16778	CL0348	Unassigned	2	1	1	Methanomicrobia,Proteobacteria	2	Archaea,Bacteria	0.483	1.0	0.55	0.474	0.017	0.0	60	19	0.5	0.556451612903	0.0241935483871	5.24041748047	9.68988037109
PocR	PF10114	no clan	Unassigned	7	5	2	Proteobacteria,Methanomicrobia,Chloroflexi,Fusobacteria,Methanobacteria,Firmicutes,Planctomycetes	2	Bacteria,Archaea	0.293	0.286	0.61	0.143	0.073	0.429	41	7	0.268156782375	0.350198539772	0.0368259254515	3.93023681641	5.50494384766
DNA_gyraseA_C	PF03989	no clan	Unassigned	23	18	5	Actinobacteria,Methanomicrobia,Halobacteria,Chlamydiae,Thermoplasmata,Proteobacteria,Acidobacteria,Cyanobacteria,Chloroflexi,Chlorobi,Archaeoglobi,Thermotogae,Tenericutes,Deinococcus-Thermus,Bacteroidetes,Spirochaetes,Fusobacteria,Firmicutes,Ignavibacteriae,Planctomycetes,Aquificae,Methanobacteria,Rhodothermaeota	2	Bacteria,Archaea	0.857	1.0	0.429	0.0	0.0	0.0	7	3	0.183026002806	0.205038933051	0.0144245430703	9.26068115234	9.75006103516
NNMT_PNMT_TEMT	PF01234	CL0063	Unassigned	2	2	0	Actinobacteria,Proteobacteria	1	Bacteria	0.448	0.409	0.435	0.443	0.032	0.034	154	88	0.381914893617	0.431914893617	0.0287234042553	4.82574462891	4.38531494141
DUF4135	PF13575	CL0016	Unassigned	5	4	1	Chlamydiae,Chloroflexi,Actinobacteria,Halobacteria,Proteobacteria	2	Bacteria,Archaea	0.524	0.643	0.381	0.667	0.019	0.0	105	42	0.317079107505	0.345395537525	0.020121703854	6.10308837891	4.60369873047
SAP_new25	PF18953	CL0306	Unassigned	6	3	3	Acidobacteria,Thermococci,Methanobacteria,Thermoplasmata,Firmicutes,Thermotogae	2	Bacteria,Archaea	0.346	0.111	0.462	0.333	0.038	0.0	26	9	0.377358490566	0.504043126685	0.0215633423181	8.21124267578	6.00067138672
Peptidase_A8	PF01252	no clan	Unassigned	19	18	1	Actinobacteria,Chlamydiae,Proteobacteria,Acidobacteria,Cyanobacteria,Chloroflexi,Chlorobi,Thermotogae,Deinococcus-Thermus,Bacteroidetes,Spirochaetes,Fusobacteria,Firmicutes,Ignavibacteriae,Planctomycetes,Tenericutes,Methanobacteria,Aquificae,Rhodothermaeota	2	Bacteria,Archaea	0.256	0.318	0.333	0.5	0.0	0.0	39	22	0.114425770308	0.120203081232	0.00894607843137	4.13909912109	4.13909912109
UBA_4	PF14555	CL0214	Unassigned	1	0	1	Halobacteria	1	Archaea	0.13	0.15	0.696	0.6	0.0	0.0	23	20	0.151515151515	0.530303030303	0.0	3.71173095703	3.76885986328
RDD	PF06271	no clan	LUCA_perm	19	13	6	Methanomicrobia,Acidobacteria,Cyanobacteria,Actinobacteria,Chloroflexi,Halobacteria,Methanopyri,Methanobacteria,Proteobacteria,Bacteroidetes,Planctomycetes,Tenericutes,Firmicutes,Thermococci,Thermoplasmata,Aquificae,Rhodothermaeota,Spirochaetes,Deinococcus-Thermus	2	Archaea,Bacteria	0.389	0.636	0.556	0.455	0.0	0.0	18	11	0.0513113053786	0.0469958512372	0.00482293673137	4.68463134766	8.74566650391
Omp85_2	PF19143	CL0193	Unassigned	1	1	0	Bacteroidetes	1	Bacteria	0.396	0.25	0.423	0.45	0.0	0.0	111	20	0.328804347826	0.39990942029	0.0135869565217	9.22320556641	3.57452392578
DUF1830	PF08865	no clan	Unassigned	1	1	0	Cyanobacteria	1	Bacteria	0.431	0.458	0.392	0.375	0.078	0.083	51	24	0.38025210084	0.435924369748	0.0651260504202	6.74066162109	6.12835693359
DUF1834	PF08873	no clan	Unassigned	1	1	0	Proteobacteria	1	Bacteria	0.494	0.385	0.352	0.282	0.04	0.026	176	39	0.349246231156	0.402010050251	0.0276381909548	10.2814331055	8.36395263672
DUF1835	PF08874	no clan	Unassigned	3	3	0	Firmicutes,Proteobacteria,Bacteroidetes	1	Bacteria	0.404	0.7	0.468	0.4	0.021	0.0	47	10	0.297008547009	0.33547008547	0.0181623931624	4.39593505859	5.21087646484
DUF1836	PF08876	CL0123	Unassigned	2	2	0	Actinobacteria,Firmicutes	1	Bacteria	0.347	0.346	0.367	0.462	0.041	0.038	49	26	0.303728070175	0.412280701754	0.0285087719298	9.70001220703	9.54058837891
DUF1837	PF08878	no clan	Unassigned	4	2	2	Methanomicrobia,Proteobacteria,Halobacteria,Bacteroidetes	2	Archaea,Bacteria	0.293	0.25	0.48	0.75	0.0	0.0	75	8	0.273282442748	0.396946564885	0.013358778626	4.62725830078	4.67913818359
